fk_servidor;timestamp;nome_processo;uso_cpu;uso_ram
11;2025-11-21 10:52:26;PhoneExperienceHost.exe;0.00;0.82
11;2025-11-21 10:52:26;SecurityHealthService.exe;0.00;0.12
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;Code.exe;0.00;0.52
11;2025-11-21 10:52:26;Code.exe;0.00;0.63
11;2025-11-21 10:52:26;slack.exe;0.00;0.62
11;2025-11-21 10:52:26;SearchIndexer.exe;0.00;0.22
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.10
11;2025-11-21 10:52:26;svchost.exe;0.00;0.13
11;2025-11-21 10:52:26;svchost.exe;0.00;0.05
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.18
11;2025-11-21 10:52:26;chrome.exe;0.00;1.58
11;2025-11-21 10:52:26;Code.exe;0.00;0.27
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;RtkAudUService64.exe;0.00;0.09
11;2025-11-21 10:52:26;slack.exe;0.00;0.70
11;2025-11-21 10:52:26;WhatsApp.Root.exe;0.00;1.17
11;2025-11-21 10:52:26;svchost.exe;0.00;0.05
11;2025-11-21 10:52:26;Notion.exe;0.00;0.38
11;2025-11-21 10:52:26;ServiceShell.exe;0.00;0.49
11;2025-11-21 10:52:26;chrome.exe;0.30;0.34
11;2025-11-21 10:52:26;chrome.exe;0.00;0.51
11;2025-11-21 10:52:26;svchost.exe;0.00;0.05
11;2025-11-21 10:52:26;idea64.exe;0.30;10.88
11;2025-11-21 10:52:26;chrome.exe;0.00;2.79
11;2025-11-21 10:52:26;chrome.exe;0.00;0.75
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.07
11;2025-11-21 10:52:26;chrome.exe;0.00;0.27
11;2025-11-21 10:52:26;powershell.exe;0.00;0.29
11;2025-11-21 10:52:26;svchost.exe;0.00;0.04
11;2025-11-21 10:52:26;WavesSvc64.exe;0.00;0.19
11;2025-11-21 10:52:26;svchost.exe;0.00;0.12
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;Dell.TechHub.DataManager.SubAgent.exe;0.00;0.77
11;2025-11-21 10:52:26;powershell.exe;0.00;0.29
11;2025-11-21 10:52:26;ctfmon.exe;0.00;0.18
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.01
11;2025-11-21 10:52:26;Notion.exe;0.00;0.38
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.47
11;2025-11-21 10:52:26;svchost.exe;0.00;0.05
11;2025-11-21 10:52:26;conhost.exe;0.00;0.05
11;2025-11-21 10:52:26;unsecapp.exe;0.00;0.05
11;2025-11-21 10:52:26;chrome.exe;0.00;1.66
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.18
11;2025-11-21 10:52:26;conhost.exe;0.00;0.05
11;2025-11-21 10:52:26;Dell.Update.SubAgent.exe;0.00;0.41
11;2025-11-21 10:52:26;Code.exe;0.00;0.77
11;2025-11-21 10:52:26;OpenConsole.exe;0.00;0.06
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.14
11;2025-11-21 10:52:26;Dell.TechHub.Analytics.SubAgent.exe;0.00;0.82
11;2025-11-21 10:52:26;conhost.exe;0.00;0.05
11;2025-11-21 10:52:26;Dell.CoreServices.Client.exe;0.00;0.97
11;2025-11-21 10:52:26;Dell.TechHub.Instrumentation.SubAgent.exe;0.00;1.34
11;2025-11-21 10:52:26;svchost.exe;0.00;0.04
11;2025-11-21 10:52:26;Discord.exe;0.00;0.30
11;2025-11-21 10:52:26;dllhost.exe;0.00;0.11
11;2025-11-21 10:52:26;chrome.exe;0.00;1.37
11;2025-11-21 10:52:26;M365Copilot.exe;0.00;0.55
11;2025-11-21 10:52:26;svchost.exe;0.00;0.07
11;2025-11-21 10:52:26;Discord.exe;0.00;0.50
11;2025-11-21 10:52:26;Dell.TechHub.Diagnostics.SubAgent.exe;0.00;1.07
11;2025-11-21 10:52:26;conhost.exe;0.00;0.05
11;2025-11-21 10:52:26;svchost.exe;0.00;0.15
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.01
11;2025-11-21 10:52:26;chrome.exe;0.00;0.12
11;2025-11-21 10:52:26;svchost.exe;0.00;0.07
11;2025-11-21 10:52:26;Code.exe;0.70;1.12
11;2025-11-21 10:52:26;Code.exe;0.00;0.57
11;2025-11-21 10:52:26;csrss.exe;0.00;0.05
11;2025-11-21 10:52:26;Code.exe;0.00;0.17
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.05
11;2025-11-21 10:52:26;Code.exe;0.00;1.53
11;2025-11-21 10:52:26;unsecapp.exe;0.00;0.06
11;2025-11-21 10:52:26;backgroundTaskHost.exe;0.00;0.01
11;2025-11-21 10:52:26;RtkAudUService64.exe;0.00;0.08
11;2025-11-21 10:52:26;WmiApSrv.exe;0.30;0.06
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.03
11;2025-11-21 10:52:26;slack.exe;0.00;0.52
11;2025-11-21 10:52:26;FileCoAuth.exe;0.00;0.20
11;2025-11-21 10:52:26;Dell.Remediation.Agent.exe;0.00;0.60
11;2025-11-21 10:52:26;svchost.exe;0.00;0.07
11;2025-11-21 10:52:26;SupportAssistAgent.exe;0.00;1.07
11;2025-11-21 10:52:26;svchost.exe;0.00;0.09
11;2025-11-21 10:52:26;svchost.exe;0.00;0.05
11;2025-11-21 10:52:26;fsnotifier.exe;0.00;0.02
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;svchost.exe;0.00;0.04
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.35
11;2025-11-21 10:52:26;svchost.exe;0.00;0.07
11;2025-11-21 10:52:26;SearchHost.exe;0.00;0.73
11;2025-11-21 10:52:26;RuntimeBroker.exe;0.00;0.07
11;2025-11-21 10:52:26;jusched.exe;0.00;0.10
11;2025-11-21 10:52:26;slack.exe;0.00;0.33
11;2025-11-21 10:52:26;slack.exe;0.00;0.40
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.08
11;2025-11-21 10:52:26;dasHost.exe;0.00;0.04
11;2025-11-21 10:52:26;powershell.exe;0.00;0.32
11;2025-11-21 10:52:26;chrome.exe;0.00;0.05
11;2025-11-21 10:52:26;chrome.exe;0.00;0.87
11;2025-11-21 10:52:26;chrome.exe;0.00;0.18
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.05
11;2025-11-21 10:52:26;chrome.exe;0.00;0.49
11;2025-11-21 10:52:26;chrome.exe;0.00;0.46
11;2025-11-21 10:52:26;svchost.exe;0.00;0.04
11;2025-11-21 10:52:26;MsMpEng.exe;2.00;1.79
11;2025-11-21 10:52:26;svchost.exe;0.00;0.06
11;2025-11-21 10:52:26;sihost.exe;0.00;0.22
11;2025-11-21 10:52:26;svchost.exe;0.00;0.04
11;2025-11-21 10:52:26;WmiPrvSE.exe;0.00;0.20
11;2025-11-21 10:52:26;Widgets.exe;0.00;0.23
11;2025-11-21 10:52:26;powershell.exe;0.00;0.32
11;2025-11-21 10:52:26;CrossDeviceService.exe;0.00;0.45
11;2025-11-21 10:52:26;Discord.exe;0.30;0.53
11;2025-11-21 10:52:26;svchost.exe;0.00;0.21
11;2025-11-21 10:52:26;ShellExperienceHost.exe;0.00;0.25
11;2025-11-21 10:52:26;logi_lamparray_service.exe;0.00;0.07
11;2025-11-21 10:52:26;chrome.exe;0.00;0.13
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;dwm.exe;0.00;0.66
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.05
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.03
11;2025-11-21 10:52:26;MpDefenderCoreService.exe;0.00;0.12
11;2025-11-21 10:52:26;jetbrains-toolbox.exe;0.30;2.06
11;2025-11-21 10:52:26;WidgetService.exe;0.00;0.12
11;2025-11-21 10:52:26;node.exe;0.00;0.15
11;2025-11-21 10:52:26;ONENOTEM.EXE;0.00;0.01
11;2025-11-21 10:52:26;Copilot.exe;0.00;1.02
11;2025-11-21 10:52:26;chrome.exe;0.00;0.38
11;2025-11-21 10:52:26;conhost.exe;0.00;0.04
11;2025-11-21 10:52:26;svchost.exe;0.00;0.15
11;2025-11-21 10:52:26;taskhostw.exe;0.00;0.12
11;2025-11-21 10:52:26;svchost.exe;0.00;0.06
11;2025-11-21 10:52:26;SystemSettingsBroker.exe;0.00;0.21
11;2025-11-21 10:52:26;slack.exe;0.00;1.47
11;2025-11-21 10:52:26;fontdrvhost.exe;0.00;0.04
11;2025-11-21 10:52:26;ipf_helper.exe;0.00;0.04
11;2025-11-21 10:52:26;backgroundTaskHost.exe;0.00;0.01
11;2025-11-21 10:52:26;chrome.exe;0.00;0.85
11;2025-11-21 10:52:26;msedgewebview2.exe;0.00;0.25
11;2025-11-21 10:52:26;Code.exe;0.00;0.50
11;2025-11-21 10:52:31;System Idle Process;1157.50;0.00
11;2025-11-21 10:52:31;System;1.00;0.00
11;2025-11-21 10:52:31;Registry;0.00;0.37
11;2025-11-21 10:52:31;NisSrv.exe;0.00;0.07
11;2025-11-21 10:52:31;smss.exe;0.00;0.01
11;2025-11-21 10:52:31;dllhost.exe;0.00;0.05
11;2025-11-21 10:52:31;Notion.exe;0.00;0.75
11;2025-11-21 10:52:31;csrss.exe;0.00;0.04
11;2025-11-21 10:52:31;wininit.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.09
11;2025-11-21 10:52:31;svchost.exe;0.00;0.09
11;2025-11-21 10:52:31;services.exe;0.00;0.07
11;2025-11-21 10:52:31;lsass.exe;0.00;0.17
11;2025-11-21 10:52:31;svchost.exe;0.00;0.28
11;2025-11-21 10:52:31;fontdrvhost.exe;0.00;0.02
11;2025-11-21 10:52:31;Code.exe;0.00;0.71
11;2025-11-21 10:52:31;WUDFHost.exe;0.00;0.07
11;2025-11-21 10:52:31;svchost.exe;0.00;0.14
11;2025-11-21 10:52:31;svchost.exe;0.00;0.11
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;WUDFHost.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;Code.exe;0.00;4.61
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;IntelCpHDCPSvc.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.11
11;2025-11-21 10:52:31;svchost.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.16
11;2025-11-21 10:52:31;python3.12.exe;20.50;0.62
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.08
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;node.exe;0.00;0.17
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;WUDFHost.exe;0.00;0.12
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;powershell.exe;0.00;0.30
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;bcmUshUpgradeService.exe;0.00;0.06
11;2025-11-21 10:52:31;WindowsTerminal.exe;0.00;0.64
11;2025-11-21 10:52:31;SystemSettings.exe;0.00;0.02
11;2025-11-21 10:52:31;svchost.exe;0.00;0.08
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;MemCompression;0.00;4.73
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;WUDFHost.exe;0.00;0.09
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.13
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.14
11;2025-11-21 10:52:31;Notion.exe;0.00;0.35
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.11
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;spoolsv.exe;0.00;0.13
11;2025-11-21 10:52:31;svchost.exe;0.00;0.08
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;chrome.exe;0.00;0.31
11;2025-11-21 10:52:31;svchost.exe;0.00;0.14
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;bcmHostStorageService.exe;0.00;0.05
11;2025-11-21 10:52:31;bcmHostControlService.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;wlanext.exe;0.00;0.04
11;2025-11-21 10:52:31;conhost.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.15
11;2025-11-21 10:52:31;WMIRegistrationService.exe;0.00;0.08
11;2025-11-21 10:52:31;Dell.TechHub.exe;0.00;0.46
11;2025-11-21 10:52:31;svchost.exe;0.00;0.26
11;2025-11-21 10:52:31;svchost.exe;0.00;0.11
11;2025-11-21 10:52:31;jhi_service.exe;0.00;0.04
11;2025-11-21 10:52:31;OneApp.IGCC.WinService.exe;0.00;0.20
11;2025-11-21 10:52:31;ipf_uf.exe;0.00;0.05
11;2025-11-21 10:52:31;RtkAudUService64.exe;0.00;0.08
11;2025-11-21 10:52:31;svchost.exe;0.00;0.24
11;2025-11-21 10:52:31;IntelAudioService.exe;0.00;0.18
11;2025-11-21 10:52:31;FoxitPDFReaderUpdateService.exe;0.00;0.08
11;2025-11-21 10:52:31;LMS.exe;0.00;0.12
11;2025-11-21 10:52:31;ipfsvc.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.13
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;OfficeClickToRun.exe;0.00;0.23
11;2025-11-21 10:52:31;slack.exe;0.00;0.21
11;2025-11-21 10:52:31;OneDrive.exe;0.00;0.72
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;mysqld.exe;0.00;0.06
11;2025-11-21 10:52:31;svchost.exe;0.00;0.03
11;2025-11-21 10:52:31;WavesAudioService.exe;0.00;0.10
11;2025-11-21 10:52:31;WavesSysSvc64.exe;0.00;1.01
11;2025-11-21 10:52:31;Code.exe;3.50;1.99
11;2025-11-21 10:52:31;chrome.exe;0.00;0.94
11;2025-11-21 10:52:31;mysqld.exe;0.70;0.54
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;node.exe;0.00;0.18
11;2025-11-21 10:52:31;svchost.exe;0.00;0.16
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;cmd.exe;0.00;0.02
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;Code.exe;1.40;0.68
11;2025-11-21 10:52:31;AggregatorHost.exe;0.00;0.09
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;svchost.exe;0.00;0.15
11;2025-11-21 10:52:31;Code.exe;0.00;0.61
11;2025-11-21 10:52:31;SecurityHealthSystray.exe;0.00;0.06
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.02
11;2025-11-21 10:52:31;unsecapp.exe;0.00;0.05
11;2025-11-21 10:52:31;WmiPrvSE.exe;0.00;0.15
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;Discord.exe;0.00;0.20
11;2025-11-21 10:52:31;svchost.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;svchost.exe;0.00;0.14
11;2025-11-21 10:52:31;Discord.exe;0.00;0.48
11;2025-11-21 10:52:31;chrome.exe;0.00;3.11
11;2025-11-21 10:52:31;svchost.exe;0.00;0.15
11;2025-11-21 10:52:31;Dell.TechHub.Instrumentation.UserProcess.exe;0.00;0.58
11;2025-11-21 10:52:31;winlogon.exe;0.00;0.08
11;2025-11-21 10:52:31;chrome.exe;0.70;0.31
11;2025-11-21 10:52:31;Notion.exe;0.00;1.14
11;2025-11-21 10:52:31;svchost.exe;0.00;0.08
11;2025-11-21 10:52:31;pet.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;Notion.exe;0.00;0.61
11;2025-11-21 10:52:31;svchost.exe;0.00;0.13
11;2025-11-21 10:52:31;Code.exe;0.70;0.80
11;2025-11-21 10:52:31;Notion.exe;0.00;0.35
11;2025-11-21 10:52:31;OneDrive.Sync.Service.exe;0.00;0.31
11;2025-11-21 10:52:31;Code.exe;0.00;3.76
11;2025-11-21 10:52:31;explorer.exe;0.00;1.70
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.06
11;2025-11-21 10:52:31;powershell.exe;0.00;0.40
11;2025-11-21 10:52:31;chrome.exe;0.00;0.24
11;2025-11-21 10:52:31;svchost.exe;0.00;0.08
11;2025-11-21 10:52:31;ApplicationFrameHost.exe;0.00;0.18
11;2025-11-21 10:52:31;powershell.exe;0.00;0.41
11;2025-11-21 10:52:31;cmd.exe;0.00;0.03
11;2025-11-21 10:52:31;svchost.exe;0.00;0.09
11;2025-11-21 10:52:31;StartMenuExperienceHost.exe;0.00;0.60
11;2025-11-21 10:52:31;PhoneExperienceHost.exe;0.00;0.82
11;2025-11-21 10:52:31;SecurityHealthService.exe;0.00;0.12
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;Code.exe;0.00;0.52
11;2025-11-21 10:52:31;Code.exe;0.00;0.63
11;2025-11-21 10:52:31;slack.exe;0.00;0.62
11;2025-11-21 10:52:31;SearchIndexer.exe;0.00;0.22
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.10
11;2025-11-21 10:52:31;svchost.exe;0.00;0.13
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.18
11;2025-11-21 10:52:31;chrome.exe;0.00;1.58
11;2025-11-21 10:52:31;Code.exe;0.00;0.27
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;RtkAudUService64.exe;0.00;0.09
11;2025-11-21 10:52:31;slack.exe;0.00;0.70
11;2025-11-21 10:52:31;WhatsApp.Root.exe;0.00;1.17
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;Notion.exe;0.00;0.38
11;2025-11-21 10:52:31;ServiceShell.exe;0.00;0.49
11;2025-11-21 10:52:31;chrome.exe;0.00;0.34
11;2025-11-21 10:52:31;chrome.exe;0.00;0.51
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;idea64.exe;0.00;10.88
11;2025-11-21 10:52:31;chrome.exe;0.00;2.74
11;2025-11-21 10:52:31;chrome.exe;0.00;0.75
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.07
11;2025-11-21 10:52:31;chrome.exe;0.00;0.27
11;2025-11-21 10:52:31;powershell.exe;0.00;0.29
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;WavesSvc64.exe;0.00;0.19
11;2025-11-21 10:52:31;svchost.exe;0.00;0.12
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;Dell.TechHub.DataManager.SubAgent.exe;0.00;0.77
11;2025-11-21 10:52:31;powershell.exe;0.00;0.29
11;2025-11-21 10:52:31;ctfmon.exe;0.00;0.18
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.01
11;2025-11-21 10:52:31;Notion.exe;0.00;0.38
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.47
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;unsecapp.exe;0.00;0.05
11;2025-11-21 10:52:31;chrome.exe;0.00;1.66
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.18
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;Dell.Update.SubAgent.exe;0.00;0.41
11;2025-11-21 10:52:31;Code.exe;0.00;0.77
11;2025-11-21 10:52:31;OpenConsole.exe;0.00;0.06
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.14
11;2025-11-21 10:52:31;Dell.TechHub.Analytics.SubAgent.exe;0.00;0.82
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;Dell.CoreServices.Client.exe;0.00;0.97
11;2025-11-21 10:52:31;Dell.TechHub.Instrumentation.SubAgent.exe;0.00;1.34
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;Discord.exe;0.00;0.30
11;2025-11-21 10:52:31;dllhost.exe;0.00;0.11
11;2025-11-21 10:52:31;chrome.exe;0.00;1.37
11;2025-11-21 10:52:31;M365Copilot.exe;0.00;0.55
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;Discord.exe;0.00;0.50
11;2025-11-21 10:52:31;Dell.TechHub.Diagnostics.SubAgent.exe;0.00;1.07
11;2025-11-21 10:52:31;conhost.exe;0.00;0.05
11;2025-11-21 10:52:31;svchost.exe;0.00;0.15
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.01
11;2025-11-21 10:52:31;chrome.exe;0.00;0.12
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;Code.exe;0.30;1.12
11;2025-11-21 10:52:31;Code.exe;0.00;0.57
11;2025-11-21 10:52:31;csrss.exe;0.00;0.05
11;2025-11-21 10:52:31;Code.exe;0.00;0.17
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.05
11;2025-11-21 10:52:31;Code.exe;0.00;1.53
11;2025-11-21 10:52:31;unsecapp.exe;0.00;0.06
11;2025-11-21 10:52:31;backgroundTaskHost.exe;0.00;0.01
11;2025-11-21 10:52:31;RtkAudUService64.exe;0.00;0.08
11;2025-11-21 10:52:31;WmiApSrv.exe;0.30;0.06
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.03
11;2025-11-21 10:52:31;slack.exe;0.00;0.52
11;2025-11-21 10:52:31;FileCoAuth.exe;0.00;0.20
11;2025-11-21 10:52:31;Dell.Remediation.Agent.exe;0.00;0.60
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;SupportAssistAgent.exe;0.00;1.07
11;2025-11-21 10:52:31;svchost.exe;0.00;0.09
11;2025-11-21 10:52:31;svchost.exe;0.00;0.05
11;2025-11-21 10:52:31;fsnotifier.exe;0.00;0.02
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.35
11;2025-11-21 10:52:31;svchost.exe;0.00;0.07
11;2025-11-21 10:52:31;SearchHost.exe;0.00;0.73
11;2025-11-21 10:52:31;RuntimeBroker.exe;0.00;0.07
11;2025-11-21 10:52:31;jusched.exe;0.00;0.10
11;2025-11-21 10:52:31;slack.exe;0.00;0.33
11;2025-11-21 10:52:31;slack.exe;0.00;0.40
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.08
11;2025-11-21 10:52:31;dasHost.exe;0.00;0.04
11;2025-11-21 10:52:31;powershell.exe;0.00;0.32
11;2025-11-21 10:52:31;chrome.exe;0.00;0.05
11;2025-11-21 10:52:31;chrome.exe;0.00;0.87
11;2025-11-21 10:52:31;chrome.exe;0.00;0.18
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.05
11;2025-11-21 10:52:31;chrome.exe;0.00;0.49
11;2025-11-21 10:52:31;chrome.exe;0.00;0.46
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;MsMpEng.exe;0.70;1.79
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;sihost.exe;0.00;0.22
11;2025-11-21 10:52:31;svchost.exe;0.00;0.04
11;2025-11-21 10:52:31;WmiPrvSE.exe;0.00;0.20
11;2025-11-21 10:52:31;Widgets.exe;0.00;0.23
11;2025-11-21 10:52:31;powershell.exe;0.00;0.32
11;2025-11-21 10:52:31;CrossDeviceService.exe;0.00;0.45
11;2025-11-21 10:52:31;Discord.exe;0.30;0.53
11;2025-11-21 10:52:31;svchost.exe;0.00;0.21
11;2025-11-21 10:52:31;ShellExperienceHost.exe;0.00;0.25
11;2025-11-21 10:52:31;logi_lamparray_service.exe;0.30;0.07
11;2025-11-21 10:52:31;chrome.exe;0.00;0.13
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;dwm.exe;0.00;0.66
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.05
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.03
11;2025-11-21 10:52:31;MpDefenderCoreService.exe;0.00;0.12
11;2025-11-21 10:52:31;jetbrains-toolbox.exe;0.00;2.06
11;2025-11-21 10:52:31;WidgetService.exe;0.00;0.12
11;2025-11-21 10:52:31;node.exe;0.00;0.15
11;2025-11-21 10:52:31;ONENOTEM.EXE;0.00;0.01
11;2025-11-21 10:52:31;Copilot.exe;0.00;1.02
11;2025-11-21 10:52:31;chrome.exe;0.00;0.38
11;2025-11-21 10:52:31;conhost.exe;0.00;0.04
11;2025-11-21 10:52:31;svchost.exe;0.00;0.15
11;2025-11-21 10:52:31;taskhostw.exe;0.00;0.12
11;2025-11-21 10:52:31;svchost.exe;0.00;0.06
11;2025-11-21 10:52:31;SystemSettingsBroker.exe;0.00;0.21
11;2025-11-21 10:52:31;slack.exe;0.00;1.47
11;2025-11-21 10:52:31;fontdrvhost.exe;0.00;0.04
11;2025-11-21 10:52:31;ipf_helper.exe;0.00;0.04
11;2025-11-21 10:52:31;backgroundTaskHost.exe;0.00;0.01
11;2025-11-21 10:52:31;chrome.exe;0.00;0.85
11;2025-11-21 10:52:31;msedgewebview2.exe;0.00;0.25
